85/01/04,7.0,96.0,12.5,13.65,13.65,13.65,0.85,3.0
85/01/05,37.0,478.0,13.65,13.65,12.7,12.8,-0.85,17.0
85/01/06,7.0,96.0,13.65,13.65,13.65,13.65,0.85,4.0
85/01/08,23.0,336.0,13.65,14.6,14.5,14.6,0.95,12.0
85/01/09,38.0,565.0,14.6,15.5,14.6,14.8,0.20,18.0
85/01/10,6.0,86.0,15.5,14.5,14.3,14.4,-0.40,5.0
85/01/11,5.0,67.0,14.5,13.5,13.4,13.5,-0.90,4.0
85/01/12,12.0,167.0,13.4,14.0,13.5,14.0,0.50,7.0
85/01/13,4.0,51.0,13.5,14.0,14.0,14.0,0.00,3.0
85/01/15,11.0,154.0,14.0,14.1,14.0,14.0,0.00,8.0
85/01/16,36.0,527.0,14.0,14.95,14.0,14.95,0.95,14.0
85/01/17,66.0,1049.0,14.0,15.9,15.8,15.9,0.95,16.0
85/01/18,185.0,3138.0,15.8,17.0,16.5,17.0,1.10,41.0
85/01/19,266.0,4734.0,16.8,18.0,17.3,17.5,0.50,64.0
85/01/20,54.0,930.0,18.0,17.6,16.7,16.7,-0.80,21.0
85/01/22,60.0,1040.0,17.6,17.5,16.8,17.4,0.70,23.0
85/01/23,74.0,1284.0,16.8,18.2,17.0,17.0,-0.40,28.0
85/01/24,33.0,568.0,17.5,17.4,17.0,17.3,0.30,14.0
85/01/25,51.0,874.0,17.0,17.0,16.8,17.0,-0.30,18.0
85/01/26,40.0,679.0,17.0,17.0,16.8,16.9,-0.10,17.0
85/01/27,36.0,608.0,17.0,17.0,16.8,16.8,-0.10,14.0
85/01/29,46.0,736.0,16.9,16.1,16.0,16.0,-0.80,16.0
85/01/30,29.0,484.0,16.0,17.0,16.0,16.4,0.40,12.0
85/01/31,17.0,285.0,16.0,16.7,16.5,16.5,0.10,10.0
85/02/01,63.0,1062.0,16.5,17.2,16.5,16.6,0.10,27.0
85/02/02,59.0,984.0,17.0,17.1,16.6,16.6,0.00,22.0
85/02/03,83.0,1402.0,17.0,17.0,16.8,16.8,0.20,44.0
85/02/05,52.0,650.0,16.8,13.0,12.15,12.5,-0.35,17.0
85/02/06,18.0,221.0,13.0,12.5,12.1,12.1,-0.40,9.0
85/02/07,8.0,97.0,12.5,12.1,12.0,12.1,0.00,6.0
85/02/08,23.0,286.0,12.1,12.5,12.4,12.4,0.30,11.0
85/02/09,56.0,704.0,12.4,12.7,12.5,12.7,0.30,23.0
85/02/10,30.0,378.0,12.7,12.85,12.5,12.5,-0.20,10.0
85/02/12,20.0,251.0,12.85,12.7,12.5,12.5,0.00,10.0
85/02/13,26.0,325.0,12.5,12.6,12.5,12.6,0.10,9.0
85/02/14,20.0,247.0,12.5,12.5,12.2,12.5,-0.10,4.0
85/02/15,19.0,237.0,12.5,12.5,12.4,12.4,-0.10,5.0
85/02/23,0.0,0.0,12.4,--,--,--,0.00,0
85/02/24,16.0,194.0,--,12.20,12.00,12.20,-0.20,8
85/02/26,52.0,636.0,12.1,12.3,12.2,12.3,0.10,12.0
85/02/27,49.0,603.0,12.2,12.3,12.3,12.3,0.00,9.0
85/02/28,40.0,482.0,12.3,12.1,12.0,12.1,-0.20,8.0
85/02/29,41.0,499.0,12.0,12.2,12.1,12.2,0.10,6.0
85/03/01,37.0,453.0,12.1,12.3,12.2,12.3,0.10,11.0
85/03/02,27.0,332.0,12.3,12.35,12.3,12.35,0.05,4.0
85/03/04,14.0,168.0,12.3,12.1,12.0,12.0,-0.35,5.0
85/03/05,17.0,207.0,12.1,12.5,12.0,12.5,0.50,8.0
85/03/06,1.0,12.0,12.0,12.0,12.0,12.0,-0.50,1.0
