95/07/19¡¯,1596.0,422790.0,260.0,279.0,255.0,270.0,75.00,803.0
95/07/20,741.0,200916.0,274.0,279.0,264.0,274.0,4.00,417.0
95/07/21,247.0,66311.0,270.0,270.0,265.0,269.0,-5.00,191.0
95/07/24,1135.0,329269.0,268.0,306.0,266.5,305.0,36.00,781.0
95/07/25,778.0,242103.0,305.0,321.5,299.0,309.0,4.00,533.0
95/07/26,590.0,193456.0,309.0,330.5,309.0,330.5,21.50,304.0
95/07/27,813.0,279720.0,345.0,353.5,330.5,353.0,22.50,582.0
95/07/28,730.0,255918.0,353.0,364.5,333.5,341.0,-12.00,571.0
95/07/31,835.0,295246.0,350.0,364.5,335.0,364.5,23.50,614.0
95/08/01,785.0,298931.0,364.5,390.0,358.5,390.0,25.50,561.0
95/08/02,1305.0,409408.0,317.0,317.0,304.5,317.0,20.50,921.0
95/08/03,1176.0,392704.0,327.0,339.0,325.0,334.5,17.50,906.0
95/08/04,640.0,204110.0,334.5,334.5,311.5,311.5,-23.00,562.0
95/08/07,693.0,207978.0,296.0,315.0,295.5,296.0,-15.50,566.0
95/08/08,555.0,172962.0,300.0,316.5,300.0,316.5,20.50,469.0
95/08/09,735.0,241947.0,326.5,338.0,316.5,330.0,13.50,636.0
95/08/10,513.0,168562.0,326.0,337.0,320.5,330.0,0.00,435.0
95/08/11,357.0,117343.0,334.0,338.0,325.0,326.0,-4.00,325.0
95/08/14,358.0,117254.0,336.0,336.0,322.0,324.5,-1.50,317.0
95/08/15,605.0,188350.0,324.0,327.0,305.5,311.5,-13.00,562.0
95/08/16,511.0,158095.0,316.0,317.5,302.0,314.0,2.50,473.0
95/08/17,333.0,104127.0,315.0,318.0,308.0,309.0,-5.00,303.0
95/08/18,556.0,176554.0,308.0,325.0,304.0,321.5,12.50,492.0
95/08/21,571.0,175111.0,320.0,320.0,299.0,299.0,-22.50,512.0
95/08/22,330.0,100635.0,299.0,308.0,299.0,306.5,7.50,287.0
95/08/23,367.0,110964.0,305.5,307.0,298.0,301.0,-5.50,323.0
95/08/24,411.0,128635.0,300.0,319.0,300.0,313.0,12.00,376.0
95/08/25,307.0,94180.0,313.0,315.0,304.0,304.0,-9.00,273.0
95/08/28,336.0,100332.0,305.0,307.5,290.0,290.5,-13.50,306.0
95/08/29,243.0,72692.0,296.5,303.0,296.0,302.0,11.50,223.0
95/08/30,435.0,135039.0,302.0,314.0,302.0,309.0,7.00,360.0
95/08/31,417.0,129589.0,313.0,315.0,306.0,308.0,-1.00,363.0
95/09/01,738.0,239246.0,310.0,329.5,307.0,329.5,21.50,578.0
95/09/04,1207.0,414666.0,336.0,352.0,336.0,340.0,10.50,939.0
95/09/05,526.0,175115.0,339.0,339.0,329.0,332.0,-8.00,443.0
95/09/06,1369.0,477380.0,332.0,355.0,328.0,351.0,19.00,1024.0
95/09/07,1009.0,366877.0,348.0,375.5,343.0,375.5,24.50,753.0
95/09/08,578.0,226982.0,375.5,401.5,375.5,401.5,26.00,482.0
95/09/11,129.0,55250.0,429.5,429.5,429.5,429.5,28.00,103.0
95/09/12,1266.0,557042.0,459.5,459.5,403.0,421.0,-8.50,984.0
95/09/13,661.0,278381.0,421.0,435.0,403.0,425.0,4.00,558.0
95/09/14,832.0,345364.0,414.0,429.0,406.0,419.0,-6.00,712.0
95/09/15,1033.0,449262.0,418.0,448.0,411.0,445.0,26.00,906.0
95/09/18,1090.0,483229.0,445.0,452.0,435.0,442.0,-3.00,934.0
95/09/19,792.0,342305.0,425.0,441.0,425.0,433.0,-9.00,742.0
95/09/20,719.0,316234.0,425.0,446.0,425.0,438.0,5.00,588.0
95/09/21,1343.0,557787.0,440.0,440.0,407.5,408.0,-30.00,1146.0
95/09/22,756.0,306312.0,407.0,414.0,393.0,409.0,1.00,629.0
95/09/25,773.0,311827.0,407.0,412.0,395.0,395.0,-14.00,583.0
95/09/26,703.0,288856.0,400.0,420.0,400.0,408.0,13.00,612.0
95/09/27,457.0,185715.0,411.0,418.0,396.0,405.0,-3.00,418.0
95/09/28,367.0,147720.0,408.0,409.0,396.0,405.0,0.00,326.0
95/09/29,834.0,347727.0,404.0,427.0,402.0,424.0,19.00,739.0
95/10/02,548.0,229595.0,422.0,430.0,412.0,415.0,-9.00,511.0
95/10/03,377.0,156567.0,411.0,419.0,410.0,417.0,2.00,344.0
95/10/04,739.0,300154.0,417.5,420.5,399.0,401.0,-16.00,635.0
95/10/05,509.0,203877.0,405.0,407.0,392.0,402.0,1.00,460.0
95/10/11,956.0,363009.0,400.0,400.0,374.0,374.0,-28.00,787.0
95/10/12,544.0,202936.0,374.0,381.0,365.0,365.0,-9.00,461.0
95/10/13,624.0,233853.0,370.0,385.5,368.0,378.0,13.00,568.0
95/10/14,905.0,322271.0,378.0,378.0,352.0,352.0,-26.00,714.0
95/10/16,740.0,250381.0,341.0,350.0,328.0,344.0,-8.00,668.0
95/10/17,343.0,116528.0,344.0,344.0,336.0,338.0,-6.00,319.0
95/10/18,684.0,240525.0,342.0,359.0,342.0,354.0,16.00,594.0
95/10/19,347.0,121316.0,353.0,353.0,347.0,347.0,-7.00,290.0
95/10/20,572.0,198210.0,350.0,353.0,344.0,345.0,-2.00,427.0
95/10/23,588.0,196053.0,345.0,345.0,330.0,330.0,-15.00,499.0
95/10/24,1471.0,512745.0,330.0,353.0,330.0,353.0,23.00,907.0
95/10/25,1023.0,354792.0,350.0,351.0,343.0,345.0,-8.00,653.0
95/10/26,672.0,232642.0,351.0,351.5,342.0,342.0,-3.00,473.0
95/10/27,980.0,321518.0,345.0,346.0,320.0,328.0,-14.00,792.0
95/10/30,388.0,127435.0,325.0,333.0,324.0,330.0,2.00,347.0
95/10/31,651.0,220724.0,335.0,345.0,330.0,345.0,15.00,537.0
95/11/01,437.0,147843.0,342.0,343.0,336.0,337.0,-8.00,389.0
95/11/02,2246.0,794440.0,337.0,360.0,336.0,356.5,19.50,1373.0
95/11/03,1003.0,354437.0,356.0,357.0,350.0,352.0,-4.50,726.0
95/11/06,869.0,305428.0,342.0,362.0,340.5,355.5,3.50,617.0
95/11/07,659.0,231325.0,357.5,360.5,346.0,347.0,-8.50,517.0
95/11/08,568.0,194918.0,347.0,350.0,338.5,338.5,-8.50,473.0
95/11/09,1466.0,471733.0,339.0,342.0,316.0,316.0,-22.50,1165.0
95/11/10,1328.0,404323.0,316.5,319.0,300.0,304.0,-12.00,1028.0
95/11/13,760.0,232350.0,307.0,313.0,300.0,304.0,0.00,531.0
95/11/14,386.0,117451.0,308.0,308.0,300.5,304.0,0.00,340.0
95/11/15,686.0,214112.0,306.0,320.0,306.0,310.0,6.00,577.0
95/11/16,607.0,192989.0,316.5,324.0,310.0,317.0,7.00,536.0
95/11/17,533.0,169595.0,317.0,324.0,314.0,314.0,-3.00,447.0
95/11/20,1379.0,456332.0,331.0,335.5,324.0,335.5,21.50,885.0
95/11/21,1935.0,676012.0,345.0,354.0,345.0,349.0,13.50,1108.0
95/11/22,1219.0,423351.0,345.0,354.0,338.5,354.0,5.00,737.0
95/11/23,593.0,205775.0,350.0,352.0,344.0,345.0,-9.00,407.0
95/11/24,631.0,221505.0,343.0,357.0,342.0,351.0,6.00,495.0
95/11/27,482.0,165387.0,351.0,351.0,339.0,342.0,-9.00,387.0
95/11/28,358.0,119381.0,336.0,341.5,330.5,331.0,-11.00,318.0
95/11/29,368.0,121909.0,328.0,337.0,328.0,332.0,1.00,304.0
95/11/30,306.0,102027.0,332.0,340.0,328.0,340.0,8.00,246.0
95/12/01,240.0,80146.0,338.0,339.0,330.5,331.0,-9.00,204.0
95/12/04,832.0,261734.0,328.0,331.0,309.0,313.5,-17.50,610.0
95/12/05,544.0,167615.0,313.0,315.0,304.0,310.0,-3.50,415.0
95/12/06,403.0,128232.0,310.0,325.0,310.0,325.0,15.00,357.0
