85/04/09¡¯,1.0,20.0,--,20.30,20.30,20.30,1.30,1
85/04/10,1.0,22.0,20.3,21.7,21.7,21.7,1.40,1.0
85/04/11,1.0,23.0,21.7,23.2,23.2,23.2,1.50,1.0
85/04/12,1.0,25.0,23.2,24.8,24.8,24.8,1.60,1.0
85/04/13,1.0,27.0,24.8,26.5,26.5,26.5,1.70,1.0
85/04/15,10.0,283.0,26.5,28.3,28.3,28.3,1.80,1.0
85/04/16,434.0,12934.0,28.3,30.2,29.0,29.0,0.70,122.0
85/04/17,119.0,3452.0,30.2,29.1,28.5,28.9,-0.10,26.0
85/04/18,150.0,4224.0,29.0,28.5,27.8,27.8,-1.10,43.0
85/04/19,48.0,1272.0,28.5,27.8,25.9,26.5,-1.30,28.0
85/04/20,46.0,1174.0,27.8,26.5,25.1,25.3,-1.20,28.0
85/04/22,80.0,2107.0,26.5,27.0,25.2,27.0,1.70,32.0
85/04/23,45.0,1226.0,25.2,28.3,26.5,26.7,-0.30,27.0
85/04/24,18.0,486.0,28.3,27.0,27.0,27.0,0.30,8.0
85/04/25,29.0,782.0,27.0,27.3,26.8,26.8,-0.20,16.0
85/04/26,18.0,474.0,27.0,26.8,26.1,26.1,-0.70,10.0
85/04/27,15.0,395.0,26.8,26.8,26.1,26.1,0.00,9.0
85/04/29,104.0,2804.0,26.5,27.5,26.4,27.3,1.20,31.0
85/04/30,85.0,2272.0,26.4,27.3,26.2,26.8,-0.50,29.0
85/05/01,47.0,1241.0,27.3,26.6,26.3,26.3,-0.50,27.0
85/05/02,233.0,5896.0,26.4,26.3,24.5,24.5,-1.80,84.0
85/05/03,336.0,8646.0,26.3,26.2,25.0,26.1,1.60,77.0
85/05/04,223.0,5928.0,25.9,27.5,25.9,27.0,0.90,69.0
85/05/06,283.0,7831.0,26.0,28.0,27.3,27.9,0.90,92.0
85/05/07,209.0,5850.0,27.3,28.7,27.5,27.5,-0.40,67.0
85/05/08,144.0,3948.0,28.7,28.0,27.0,28.0,0.50,47.0
85/05/09,44.0,1216.0,27.0,27.9,27.4,27.4,-0.60,17.0
85/05/10,61.0,1684.0,27.9,27.7,27.4,27.5,0.10,26.0
85/05/11,90.0,2504.0,27.4,28.0,27.7,27.9,0.40,37.0
